#         RA          DEC         x(')    y(')      b-y    e(b-y)     V      e(V)      m1     e(m1)     c1     e(c1)     Hbeta e(Hbeta) mem
 3664  5 12  7.140 16 12  0.54   -5.632  -30.881    1.644  0.1756   22.317  0.0990   99.990  9.9900   99.990  9.9900   99.990  9.9900 NM
 3665  5 12 20.310 16 15 20.16   -2.470  -27.554    1.359  0.1970   22.624  0.1300   99.990  9.9900   99.990  9.9900   99.990  9.9900 NM
 3666  5 13  9.760 16 41 43.18    9.377   -1.166    0.819  0.0029   12.060  0.0036    0.381  0.0083    0.345  0.0083   99.990  9.9900 NM
 3667  5 13 41.770 16 43 29.25   17.040    0.610    0.739  0.0083   12.213  0.0047    0.266  0.0147    0.288  0.0147   99.990  9.9900  M
 3668  5 13 50.300 16 39 13.53   19.089   -3.649    0.528  0.0060   12.465  0.0056    0.055  0.0102    0.420  0.0093   99.990  9.9900 NM
 3669  5 13 39.670 16 39 16.41   16.543   -3.605    0.699  0.0039   12.549  0.0027    0.167  0.0087    0.386  0.0093   99.990  9.9900  M
 3670  5 13 26.390 16 43 58.37   13.357    1.091    0.318  0.0024   13.062  0.0026    0.105  0.0091    0.940  0.0098   99.990  9.9900  M
 3671  5 13 26.520 16 40 55.39   13.392   -1.959    0.282  0.0034   13.189  0.0035    0.125  0.0098    0.975  0.0102   99.990  9.9900 NM
 3672  5 13 35.810 16 40 50.19   15.617   -2.043    0.533  0.0053   12.998  0.0025    0.064  0.0115    0.413  0.0122   99.990  9.9900 NM
 3673  5 13 41.180 16 40 55.28   16.903   -1.956    0.277  0.0068   13.315  0.0025    0.126  0.0131    0.968  0.0135   99.990  9.9900  M
 3674  5 13 16.370 16 42 50.37   10.959   -0.045    0.380  0.0029   13.481  0.0026    0.093  0.0111    0.822  0.0145   99.990  9.9900  M
 3675  5 13 55.070 16 37  5.92   20.236   -5.774    0.574  0.0048   13.386  0.0049    0.105  0.0062    0.238  0.0059   99.990  9.9900 NM
 3676  5 13 38.130 16 38 15.73   16.176   -4.616    0.873  0.0055   13.139  0.0036    0.379  0.0084    0.309  0.0089   99.990  9.9900 NM
 3677  5 13 36.650 16 38  9.59   15.821   -4.719    0.421  0.0095   13.617  0.0045    0.055  0.0126    0.798  0.0126   99.990  9.9900 NM
 3678  5 13 13.150 16 42 55.05   10.188    0.032    0.351  0.0037   13.740  0.0034    0.097  0.0077    0.879  0.0081   99.990  9.9900 NM
 3679  5 13 10.020 16 45  6.87    9.437    2.228    0.597  0.0044   13.538  0.0026    0.226  0.0089    0.396  0.0096   99.990  9.9900 NM
 3680  5 13 15.930 16 44 51.80   10.852    1.978    0.571  0.0024   13.620  0.0034    0.159  0.0040    0.371  0.0077   99.990  9.9900 NM
 3681  5 13 39.850 16 39 27.32   16.586   -3.423    0.494  0.0079   13.726  0.0029    0.051  0.0133    0.438  0.0137   99.990  9.9900 NM
 3682  5 13  9.190 16 45 12.22    9.238    2.317    0.371  0.0277   13.900  0.0057    0.119  0.0401    0.819  0.0402   99.990  9.9900 NM
 3683  5 13 31.840 16 38 44.69   14.669   -4.136    0.347  0.0030   13.975  0.0027    0.093  0.0111    0.883  0.0121   99.990  9.9900 NM
 3684  5 13 16.480 16 40 11.45   10.988   -2.694    0.734  0.0029   13.708  0.0026    0.233  0.0057    0.343  0.0077   99.990  9.9900 NM
 3685  5 13 10.790 16 44 18.63    9.622    1.425    0.477  0.0061   14.225  0.0032    0.115  0.0103    0.431  0.0112   99.990  9.9900 NM
 3686  5 13 21.080 16 40 34.22   12.089   -2.313    0.458  0.0043   14.255  0.0025    0.094  0.0065    0.614  0.0089   99.990  9.9900 NM
 3687  5 13 33.900 16 41 30.06   15.158   -1.379    0.429  0.0033   14.304  0.0025    0.071  0.0150    0.646  0.0155   99.990  9.9900 NM
 3688  5 13 17.250 16 44 12.71   11.168    1.327    0.454  0.0054   14.345  0.0027    0.097  0.0115    0.508  0.0119   99.990  9.9900 NM
 3689  5 13 15.200 16 40  4.96   10.682   -2.802    0.447  0.0030   14.371  0.0027    0.098  0.0079    0.484  0.0083   99.990  9.9900 NM
 3690  5 13 32.420 16 35 58.27   14.811   -6.909    0.532  0.0024   14.308  0.0026    0.066  0.0081    0.351  0.0088   99.990  9.9900 NM
 3691  5 13 30.450 16 41 13.85   14.332   -1.650    0.782  0.0029   14.105  0.0026    0.284  0.0036    0.338  0.0060   99.990  9.9900 NM
 3692  5 13 43.490 16 40 53.30   17.456   -1.988    0.355  0.0073   14.587  0.0026    0.098  0.0100    0.768  0.0103   99.990  9.9900 NM
 3693  5 13 19.240 16 38 56.74   11.650   -3.938    0.600  0.0059   14.358  0.0028    0.164  0.0088    0.342  0.0094   99.990  9.9900 NM
 3694  5 13 25.240 16 38 22.23   13.088   -4.512    0.555  0.0018   14.409  0.0029    0.122  0.0072    0.288  0.0077   99.990  9.9900 NM
 3695  5 13 13.260 16 40 35.20   10.216   -2.299    0.507  0.0016   14.457  0.0029    0.072  0.0054    0.444  0.0074   99.990  9.9900 NM
 3696  5 13  3.640 16 40 15.46    7.913   -2.630    0.431  0.0044   14.539  0.0028    0.097  0.0066    0.530  0.0122   99.990  9.9900  M
 3697  5 13 34.790 16 34 32.00   15.381   -8.346    0.488  0.0016   14.486  0.0029    0.082  0.0184    0.434  0.0188   99.990  9.9900 NM
 3698  5 13 32.020 16 39 32.36   14.711   -3.341    0.414  0.0115   14.657  0.0032    0.071  0.0141    0.685  0.0144   99.990  9.9900 NM
 3699  5 13 40.100 16 44 33.37   16.639    1.678    0.619  0.0158   14.515  0.0026    0.082  0.0188    0.238  0.0191   99.990  9.9900 NM
 3700  5 13 38.490 16 43 10.20   16.255    0.292    0.426  0.0164   14.726  0.0033    0.069  0.0176    0.674  0.0179   99.990  9.9900 NM
 3701  5 13 43.130 16 40 43.35   17.370   -2.154    0.381  0.0053   14.957  0.0025    0.092  0.0061    0.768  0.0093   99.990  9.9900 NM
 3702  5 13 25.640 16 37  9.99   13.185   -5.716    0.590  0.0024   14.759  0.0025    0.140  0.0121    0.233  0.0136   99.990  9.9900 NM
 3703  5 13 23.740 16 35 10.02   12.732   -7.716    0.637  0.0021   14.752  0.0027    0.151  0.0125    0.206  0.0179   99.990  9.9900 NM
 3704  5 13 47.180 16 37 10.88   18.345   -5.694    0.766  0.0090   14.706  0.0031    0.138  0.0099    0.306  0.0189   99.990  9.9900 NM
 3705  5 13 42.330 16 40 34.72   17.178   -2.298    0.542  0.0093   14.983  0.0025    0.094  0.0106    0.351  0.0159   99.990  9.9900 NM
 3706  5 13 32.050 16 44 26.38   14.712    1.559    0.423  0.0079   15.120  0.0028    0.132  0.0111    0.662  0.0113   99.990  9.9900 NM
 3707  5 13 14.720 16 40 28.33   10.566   -2.413    0.815  0.0013   14.741  0.0026    0.289  0.0084    0.319  0.0089   99.990  9.9900 NM
 3708  5 13 26.420 16 34 37.63   13.375   -8.255    0.956  0.0080   14.626  0.0032    0.555  0.0084   -0.005  0.0087   99.990  9.9900 NM
 3709  5 13 24.930 16 36 45.45   13.016   -6.125    0.472  0.0014   15.126  0.0025    0.074  0.0087    0.515  0.0124   99.990  9.9900  M
 3710  5 13 15.520 16 41 56.33   10.756   -0.946    0.588  0.0028   15.023  0.0025    0.133  0.0063    0.388  0.0155   99.990  9.9900 NM
 3711  5 13  7.290 16 39 34.56    8.788   -3.311    0.436  0.0056   15.215  0.0031    0.092  0.0087    0.460  0.0098   99.990  9.9900  M
 3712  5 13  3.280 16 40  4.05    7.827   -2.820    0.434  0.0033   15.229  0.0026    0.105  0.0089    0.447  0.0119   99.990  9.9900  M
 3713  5 13  8.060 16 40 32.36    8.971   -2.347    0.221  0.0020   15.471  0.0027    0.098  0.0040    1.072  0.0059   99.990  9.9900 NM
 3714  5 13 51.590 16 41  0.80   19.395   -1.860    0.785  0.0055   14.933  0.0025    0.295  0.0109    0.274  0.0117   99.990  9.9900 NM
 3715  5 13 54.420 16 39 26.08   20.076   -3.438    0.567  0.0034   15.161  0.0026    0.121  0.0070    0.288  0.0079   99.990  9.9900 NM
 3716  5 13 38.230 16 38 49.17   16.199   -4.059    0.847  0.0065   14.927  0.0028    0.297  0.0148    0.298  0.0183   99.990  9.9900 NM
 3717  5 13 35.160 16 37 15.87   15.466   -5.615    0.502  0.0033   15.302  0.0032    0.053  0.0060    0.443  0.0074   99.990  9.9900  M
 3718  5 13 34.000 16 41  9.63   15.183   -1.719    0.651  0.0064   15.173  0.0025    0.201  0.0134    0.266  0.0185   99.990  9.9900 NM
 3719  5 13 14.600 16 40 24.02   10.538   -2.485    0.463  0.0019   15.470  0.0027    0.083  0.0050    0.408  0.0115   99.990  9.9900  M
 3720  5 13 40.940 16 39  1.02   16.848   -3.861    0.571  0.0046   15.405  0.0035    0.100  0.0090    0.319  0.0097   99.990  9.9900 NM
 3721  5 13 18.890 16 42 42.07   11.563   -0.183    0.564  0.0051   15.424  0.0032    0.144  0.0084    0.372  0.0160   99.990  9.9900 NM
 3722  5 13 22.900 16 41 19.46   12.524   -1.559    0.686  0.0026   15.370  0.0029    0.177  0.0043    0.351  0.0181   99.990  9.9900 NM
 3723  5 13 15.320 16 41 50.20   10.709   -1.048    0.530  0.0079   15.561  0.0027    0.066  0.0092    0.387  0.0124   99.990  9.9900  M
 3724  5 13 28.990 16 38 29.79   13.986   -4.385    0.523  0.0044   15.614  0.0036    0.046  0.0110    0.459  0.0110   99.990  9.9900  M
 3725  5 13 45.800 16 36  2.19   18.017   -6.839    0.497  0.0064   15.644  0.0047    0.065  0.0091    0.526  0.0195   99.990  9.9900  M
 3726  5 13  9.350 16 40 12.52    9.280   -2.678    0.516  0.0029   15.678  0.0031    0.069  0.0040    0.364  0.0092   99.990  9.9900  M
 3727  5 13 12.220 16 43 22.17    9.965    0.484    0.683  0.0048   15.511  0.0042    0.095  0.0072    0.420  0.0080   99.990  9.9900 NM
 3728  5 13 38.260 16 43 26.55   16.200    0.564    0.516  0.0078   15.700  0.0026    0.056  0.0127    0.365  0.0131   99.990  9.9900  M
 3729  5 13 13.730 16 44  5.57   10.326    1.207    0.489  0.0023   15.746  0.0025    0.097  0.0167    0.411  0.0281   99.990  9.9900  M
 3730  5 13 16.080 16 41 19.01   10.891   -1.568    0.471  0.0055   15.785  0.0026    0.107  0.0123    0.421  0.0137   99.990  9.9900  M
 3731  5 13 42.740 16 35  1.17   17.285   -7.858    0.598  0.0070   15.663  0.0062    0.129  0.0089    0.282  0.0270   99.990  9.9900 NM
 3732  5 13 13.390 16 40 54.37   10.247   -1.979    0.738  0.0032   15.571  0.0026    0.254  0.0089    0.335  0.0144   99.990  9.9900 NM
 3733  5 13 13.900 16 43 58.68   10.367    1.093    0.599  0.0024   15.728  0.0034    0.167  0.0046    0.349  0.0090   99.990  9.9900 NM
 3734  5 13 11.040 16 36 11.69    9.689   -6.691    0.619  0.0030   15.710  0.0025    0.245  0.0074    0.357  0.0229   99.990  9.9900 NM
 3735  5 13 40.110 16 42 42.06   16.644   -0.177    0.435  0.0062   15.989  0.0030    0.067  0.0131    0.591  0.0182   99.990  9.9900 NM
 3736  5 13 24.960 16 37 58.82   13.021   -4.902    0.535  0.0062   15.909  0.0029    0.072  0.0130    0.322  0.0160   99.990  9.9900  M
 3737  5 13 17.050 16 44 18.01   11.121    1.416    0.503  0.0051   15.956  0.0029    0.079  0.0077    0.352  0.0082   99.990  9.9900  M
 3738  5 13 36.000 16 43 43.61   15.658    0.848    0.612  0.0110   15.877  0.0026    0.125  0.0156    0.246  0.0300   99.990  9.9900 NM
 3739  5 13 23.280 16 44 36.53   12.612    1.726    0.504  0.0072   15.977  0.0026    0.084  0.0131    0.290  0.0193   99.990  9.9900  M
 3740  5 13 19.750 16 39 21.96   11.772   -3.518    0.281  0.0011   16.196  0.0027    0.119  0.0113    0.895  0.0128   99.990  9.9900 NM
 3741  5 13 38.440 16 41  9.57   16.246   -1.719    0.763  0.0038   15.718  0.0027    0.389  0.0190   99.990  9.9900   99.990  9.9900 NM
 3742  5 13 33.820 16 35 40.63   15.147   -7.203    0.605  0.0075   15.874  0.0035    0.121  0.0082    0.257  0.0088   99.990  9.9900 NM
 3743  5 13 35.150 16 41 51.01   15.457   -1.029    0.561  0.0035   15.922  0.0025    0.108  0.0103    0.303  0.0146   99.990  9.9900  M
 3744  5 13 28.260 16 40 49.79   13.809   -2.052    0.612  0.0024   15.920  0.0029    0.168  0.0498    0.232  0.0498   99.990  9.9900 NM
 3745  5 13  6.770 16 38 19.53    8.664   -4.561    0.504  0.0058   16.050  0.0028    0.093  0.0066    0.342  0.0096   99.990  9.9900  M
 3746  5 13 36.220 16 43 48.98   15.711    0.937    0.796  0.0058   15.759  0.0028    0.336  0.0098    0.318  0.0118   99.990  9.9900 NM
 3747  5 13 15.030 16 35  3.35   10.646   -7.829    0.512  0.0063   16.056  0.0026    0.122  0.0111    0.319  0.0256   99.990  9.9900  M
 3748  5 13 10.970 16 45 10.82    9.664    2.294    0.555  0.0042   16.078  0.0029    0.125  0.0117    0.271  0.0133   99.990  9.9900  M
 3749  5 13 33.080 16 43 53.83   14.959    1.017    0.537  0.0032   16.113  0.0025    0.084  0.0059    0.369  0.0074   99.990  9.9900  M
 3750  5 13 11.000 16 44 27.15    9.672    1.567    0.498  0.0053   16.199  0.0046    0.082  0.0102    0.446  0.0163   99.990  9.9900  M
 3751  5 13 39.700 16 44 31.05   16.543    1.639    0.736  0.0039   15.973  0.0039    0.210  0.0115    0.251  0.0126   99.990  9.9900 NM
 3752  5 13 17.640 16 44 51.02   11.261    1.966    0.711  0.0056   16.030  0.0031    0.148  0.0063    0.377  0.0086   99.990  9.9900 NM
 3753  5 13  7.340 16 36  0.71    8.802   -6.875    0.632  0.0025   16.215  0.0025    0.282  0.0109    0.306  0.0212   99.990  9.9900 NM
 3754  5 13  6.500 16 37 33.41    8.600   -5.330    0.598  0.0028   16.261  0.0030    0.243  0.0104    0.204  0.0114   99.990  9.9900 NM
 3755  5 13 43.290 16 37 38.54   17.413   -5.235    0.613  0.0114   16.263  0.0031    0.038  0.0142    0.344  0.0177   99.990  9.9900  M
 3756  5 13 31.830 16 38 31.18   14.666   -4.361    0.579  0.0069   16.300  0.0032    0.093  0.0082    0.377  0.0126   99.990  9.9900  M
 3757  5 13 39.750 16 37  9.09   16.566   -5.727    0.625  0.0065   16.287  0.0029    0.077  0.0091    0.298  0.0108   99.990  9.9900  M
 3758  5 13 20.790 16 40 26.18   12.020   -2.447    0.545  0.0096   16.388  0.0025    0.041  0.0116    0.357  0.0207   99.990  9.9900  M
 3759  5 13 21.230 16 34 30.97   12.132   -8.367    0.527  0.0048   16.412  0.0030    0.086  0.0055    0.421  0.0147   99.990  9.9900  M
 3760  5 13 39.090 16 38 18.08   16.406   -4.577    0.598  0.0069   16.367  0.0037    0.063  0.0083    0.365  0.0374   99.990  9.9900  M
 3761  5 13 26.190 16 38 19.61   13.316   -4.555    0.563  0.0034   16.400  0.0028    0.068  0.0069    0.290  0.0176   99.990  9.9900  M
 3762  5 13 13.300 16 40 26.06   10.226   -2.451    0.695  0.0030   16.274  0.0028    0.381  0.0051    0.268  0.0090   99.990  9.9900 NM
 3763  5 13 47.050 16 41 28.32   18.307   -1.403    0.467  0.0048   16.526  0.0029    0.066  0.0138    0.429  0.0145   99.990  9.9900 NM
 3764  5 13 48.520 16 38 29.17   18.664   -4.389    0.522  0.0141   16.491  0.0031    0.037  0.0145    0.374  0.0170   99.990  9.9900 NM
 3765  5 13 34.360 16 37  7.49   15.274   -5.755    0.615  0.0071   16.399  0.0031    0.048  0.0162    0.279  0.0307   99.990  9.9900  M
 3766  5 13 19.000 16 43 43.07   11.588    0.834    0.694  0.0013   16.320  0.0028    0.390  0.0309    0.282  0.0318   99.990  9.9900 NM
 3767  5 12 33.710 16 41 59.74    0.745   -0.894    0.611  0.0153   16.434  0.0033    0.117  0.0310   -0.156  0.0315    2.551  0.1551 NM
 3768  5 14  5.280 16 38 55.41   22.678   -3.944    0.481  0.0169   16.554  0.0167    0.091  0.0174    0.314  0.0131   99.990  9.9900 NM
 3769  5 13 18.750 16 36 19.80   11.536   -6.554    0.504  0.0036   16.536  0.0025    0.093  0.0069    0.392  0.0074   99.990  9.9900 NM
 3770  5 13 41.510 16 36 46.82   16.988   -6.097    0.582  0.0054   16.501  0.0032    0.080  0.0162    0.346  0.0478   99.990  9.9900  M
 3771  5 13 52.880 16 35 28.30   19.714   -7.402    0.601  0.0090   16.479  0.0078    0.163  0.0162    0.210  0.0281   99.990  9.9900  M
 3772  5 13 44.410 16 36 35.89   17.683   -6.278    0.686  0.0033   16.397  0.0027    0.103  0.0080    0.265  0.0109   99.990  9.9900 NM
 3773  5 13 14.210 16 39 33.49   10.445   -3.327    0.789  0.0039   16.307  0.0032    0.305  0.0226    0.295  0.0238   99.990  9.9900 NM
 3774  5 13 18.020 16 35  8.92   11.362   -7.736    0.575  0.0043   16.512  0.0028    0.126  0.0242    0.317  0.0248   99.990  9.9900  M
 3775  5 13 19.620 16 34 57.65   11.745   -7.923    0.750  0.0056   16.345  0.0025    0.214  0.0117    0.261  0.0287   99.990  9.9900 NM
 3776  5 13 32.440 16 44 59.98   14.804    2.119    0.483  0.0050   16.635  0.0028    0.046  0.0059    0.418  0.0253   99.990  9.9900 NM
 3777  5 13 47.440 16 36  5.37   18.409   -6.786    0.614  0.0095   16.510  0.0089    0.082  0.0107    0.282  0.0106   99.990  9.9900  M
 3778  5 13 14.810 16 34 35.65   10.593   -8.291    0.443  0.0033   16.684  0.0034    0.098  0.0122    0.421  0.0124   99.990  9.9900 NM
 3779  5 13 40.740 16 43 13.25   16.794    0.343    0.621  0.0075   16.513  0.0028    0.111  0.0092    0.237  0.0291   99.990  9.9900  M
 3780  5 13 22.240 16 37 18.19   12.371   -5.580    0.494  0.0073   16.656  0.0030    0.047  0.0134    0.394  0.0218   99.990  9.9900 NM
 3781  5 13 51.280 16 39 51.78   19.323   -3.011    0.783  0.0145   16.380  0.0031    0.455  0.0220    0.120  0.0273   99.990  9.9900 NM
 3782  5 13 22.500 16 40 11.08   12.430   -2.699    0.523  0.0023   16.668  0.0025    0.051  0.0058    0.322  0.0210   99.990  9.9900 NM
 3783  5 13 29.710 16 40  5.75   14.157   -2.785    0.549  0.0120   16.632  0.0030    0.076  0.0160    0.246  0.0400   99.990  9.9900  M
 3784  5 13  7.510 16 41 47.23    8.838   -1.099    0.574  0.0058   16.632  0.0028    0.127  0.0149    0.290  0.0255   99.990  9.9900  M
 3785  5 13 40.100 16 44 52.20   16.638    1.992    0.642  0.0079   16.595  0.0029    0.129  0.0280    0.300  0.0497   99.990  9.9900  M
 3786  5 13 20.340 16 39 14.18   11.913   -3.647    0.511  0.0045   16.763  0.0025    0.040  0.0098    0.483  0.0106   99.990  9.9900 NM
 3787  5 13 30.050 16 36 45.14   14.242   -6.129    0.568  0.0075   16.700  0.0045    0.051  0.0173    0.374  0.0299   99.990  9.9900  M
 3788  5 13 41.740 16 41 35.60   17.036   -1.284    0.528  0.0072   16.828  0.0028    0.065  0.0150    0.314  0.0200   99.990  9.9900 NM
 3789  5 13 52.060 16 35 31.94   19.517   -7.341    0.657  0.0154   16.725  0.0071    0.116  0.0156    0.338  0.0492   99.990  9.9900  M
 3790  5 13 37.620 16 41  1.57   16.050   -1.853    0.385  0.0061   16.985  0.0026    0.135  0.0074    0.674  0.0301   99.990  9.9900 NM
 3791  5 13 35.680 16 40 28.64   15.586   -2.402    0.631  0.0039   16.757  0.0031    0.090  0.0092    0.427  0.0305   99.990  9.9900  M
 3792  5 13 40.090 16 44 10.75   16.637    1.301    0.719  0.0024   16.761  0.0031    0.345  0.0039    0.219  0.0101   99.990  9.9900 NM
 3793  5 13 40.350 16 35  1.42   16.712   -7.854    0.676  0.0198   16.834  0.0029    0.143  0.0236    0.221  0.0247   99.990  9.9900  M
 3794  5 13 40.290 16 39 28.55   16.691   -3.402    0.672  0.0025   16.818  0.0025    0.188  0.0119    0.274  0.0209   99.990  9.9900  M
 3795  5 13 18.100 16 43 26.15   11.373    0.551    0.583  0.0053   16.910  0.0027    0.148  0.0078    0.339  0.0566   99.990  9.9900  M
 3796  5 13 26.310 16 41 59.08   13.340   -0.898    0.667  0.0084   16.840  0.0032    0.222  0.0167    0.258  0.0293   99.990  9.9900  M
 3797  5 13 17.070 16 41 48.16   11.128   -1.082    0.519  0.0030   16.980  0.0025    0.017  0.0113    0.476  0.0143   99.990  9.9900 NM
 3798  5 13 41.990 16 44 49.90   17.091    1.954    0.690  0.0073   16.809  0.0031    0.251  0.0217    0.193  0.0648   99.990  9.9900 NM
 3799  5 13 40.440 16 40 49.76   16.725   -2.048    0.616  0.0067   16.904  0.0026    0.110  0.0143    0.337  0.0622   99.990  9.9900  M
 3800  5 13 43.730 16 41 19.11   17.513   -1.558    0.477  0.0133   17.062  0.0029    0.067  0.0288    0.385  0.0291   99.990  9.9900 NM
 3801  5 13 52.670 16 40 19.99   19.655   -2.540    0.638  0.0071   16.907  0.0028    0.129  0.0150    0.212  0.0156   99.990  9.9900  M
 3802  5 13 19.380 16 39 38.20   11.683   -3.247    0.640  0.0050   16.919  0.0027    0.142  0.0105    0.359  0.0129   99.990  9.9900  M
 3803  5 13 14.340 16 43 37.66   10.472    0.742    0.505  0.0121   17.067  0.0092    0.118  0.0140    0.283  0.0153   99.990  9.9900 NM
 3804  5 13 22.350 16 38 47.03   12.395   -4.099    0.453  0.0122   17.141  0.0112    0.044  0.0128    0.475  0.0136   99.990  9.9900 NM
 3805  5 13 12.280 16 39 54.83    9.982   -2.972    0.642  0.0144   16.973  0.0031    0.159  0.0186    0.308  0.0200   99.990  9.9900  M
 3806  5 13 39.210 16 40 31.13   16.431   -2.359    0.573  0.0193   17.075  0.0029    0.027  0.0227    0.389  0.0250   99.990  9.9900 NM
 3807  5 13 40.570 16 39 54.84   16.758   -2.964    0.741  0.0078   16.910  0.0025    0.353  0.0104    0.245  0.0429   99.990  9.9900 NM
 3808  5 13 37.830 16 43 47.48   16.096    0.913    0.540  0.0184   17.115  0.0029    0.007  0.0185    0.382  0.0196   99.990  9.9900 NM
 3809  5 13 17.160 16 41 10.49   11.150   -1.710    0.786  0.0085   16.917  0.0031    0.488  0.0200    0.198  0.0239   99.990  9.9900 NM
 3810  5 13 24.220 16 38 42.02   12.843   -4.183    0.582  0.0051   17.130  0.0036    0.043  0.0054    0.275  0.0110   99.990  9.9900 NM
 3811  5 13 24.630 16 43 48.74   12.936    0.930    0.678  0.0169   17.056  0.0025    0.254  0.0372    0.252  0.0488   99.990  9.9900  M
 3812  5 13  8.980 16 40 43.87    9.191   -2.155    0.635  0.0210   17.094  0.0032    0.120  0.0404    0.256  0.0411   99.990  9.9900  M
 3813  5 13 38.730 16 39 40.56   16.318   -3.202    0.601  0.0070   17.154  0.0034    0.013  0.0132    0.262  0.0236   99.990  9.9900 NM
 3814  5 13 21.060 16 44 50.16   12.080    1.952    0.595  0.0055   17.169  0.0034    0.113  0.0073    0.268  0.0103   99.990  9.9900  M
